HeuristID,Longitude,Latitude,Year
16456,27.6951599,42.4229655,-435
2503,25.2867508,40.9397117,-434
2504,25.2842617,40.9382853,-434
2505,25.285635,40.9394524,-434
2508,25.2884674,40.9397117,-434
2509,25.2850342,40.9384798,-434
2510,25.2841759,40.9380259,-434
2511,25.2844334,40.9385446,-434
2512,25.2831459,40.9384798,-434
2538,25.2853775,40.9402304,-434
2575,25.2837467,40.9377666,-434
3201,25.681572,40.8636634,-434
3203,25.6818938,40.8640042,-434
3204,25.6822157,40.8638095,-434
3205,25.6819367,40.8637608,-434
16456,27.6951599,42.4229655,-434
2503,25.2867508,40.9397117,-433
2504,25.2842617,40.9382853,-433
2505,25.285635,40.9394524,-433
2508,25.2884674,40.9397117,-433
2509,25.2850342,40.9384798,-433
2510,25.2841759,40.9380259,-433
2511,25.2844334,40.9385446,-433
2512,25.2831459,40.9384798,-433
2538,25.2853775,40.9402304,-433
2575,25.2837467,40.9377666,-433
3201,25.681572,40.8636634,-433
3203,25.6818938,40.8640042,-433
3204,25.6822157,40.8638095,-433
3205,25.6819367,40.8637608,-433
16456,27.6951599,42.4229655,-433
2503,25.2867508,40.9397117,-432
2504,25.2842617,40.9382853,-432
2505,25.285635,40.9394524,-432
2508,25.2884674,40.9397117,-432
2509,25.2850342,40.9384798,-432
2510,25.2841759,40.9380259,-432
2511,25.2844334,40.9385446,-432
2512,25.2831459,40.9384798,-432
2538,25.2853775,40.9402304,-432
2575,25.2837467,40.9377666,-432
3201,25.681572,40.8636634,-432
3203,25.6818938,40.8640042,-432
3204,25.6822157,40.8638095,-432
3205,25.6819367,40.8637608,-432
16456,27.6951599,42.4229655,-432
2503,25.2867508,40.9397117,-431
2504,25.2842617,40.9382853,-431
2505,25.285635,40.9394524,-431
2508,25.2884674,40.9397117,-431
2509,25.2850342,40.9384798,-431
2510,25.2841759,40.9380259,-431
2511,25.2844334,40.9385446,-431
2512,25.2831459,40.9384798,-431
2538,25.2853775,40.9402304,-431
2575,25.2837467,40.9377666,-431
3201,25.681572,40.8636634,-431
3203,25.6818938,40.8640042,-431
3204,25.6822157,40.8638095,-431
3205,25.6819367,40.8637608,-431
16456,27.6951599,42.4229655,-431
2503,25.2867508,40.9397117,-430
2504,25.2842617,40.9382853,-430
2505,25.285635,40.9394524,-430
2508,25.2884674,40.9397117,-430
2509,25.2850342,40.9384798,-430
2510,25.2841759,40.9380259,-430
2511,25.2844334,40.9385446,-430
2512,25.2831459,40.9384798,-430
2538,25.2853775,40.9402304,-430
2575,25.2837467,40.9377666,-430
3201,25.681572,40.8636634,-430
3203,25.6818938,40.8640042,-430
3204,25.6822157,40.8638095,-430
3205,25.6819367,40.8637608,-430
8835,27.6935291,42.4196866,-430
16456,27.6951599,42.4229655,-430
2503,25.2867508,40.9397117,-429
2504,25.2842617,40.9382853,-429
2505,25.285635,40.9394524,-429
2508,25.2884674,40.9397117,-429
2509,25.2850342,40.9384798,-429
2510,25.2841759,40.9380259,-429
2511,25.2844334,40.9385446,-429
2512,25.2831459,40.9384798,-429
2538,25.2853775,40.9402304,-429
2575,25.2837467,40.9377666,-429
3201,25.681572,40.8636634,-429
3203,25.6818938,40.8640042,-429
3204,25.6822157,40.8638095,-429
3205,25.6819367,40.8637608,-429
8835,27.6935291,42.4196866,-429
16456,27.6951599,42.4229655,-429
2503,25.2867508,40.9397117,-428
2504,25.2842617,40.9382853,-428
2505,25.285635,40.9394524,-428
2508,25.2884674,40.9397117,-428
2509,25.2850342,40.9384798,-428
2510,25.2841759,40.9380259,-428
2511,25.2844334,40.9385446,-428
2512,25.2831459,40.9384798,-428
2538,25.2853775,40.9402304,-428
2575,25.2837467,40.9377666,-428
3201,25.681572,40.8636634,-428
3203,25.6818938,40.8640042,-428
3204,25.6822157,40.8638095,-428
3205,25.6819367,40.8637608,-428
8835,27.6935291,42.4196866,-428
16456,27.6951599,42.4229655,-428
2503,25.2867508,40.9397117,-427
2504,25.2842617,40.9382853,-427
2505,25.285635,40.9394524,-427
2508,25.2884674,40.9397117,-427
2509,25.2850342,40.9384798,-427
2510,25.2841759,40.9380259,-427
2511,25.2844334,40.9385446,-427
2512,25.2831459,40.9384798,-427
2538,25.2853775,40.9402304,-427
2575,25.2837467,40.9377666,-427
3201,25.681572,40.8636634,-427
3203,25.6818938,40.8640042,-427
3204,25.6822157,40.8638095,-427
3205,25.6819367,40.8637608,-427
8835,27.6935291,42.4196866,-427
16456,27.6951599,42.4229655,-427
2503,25.2867508,40.9397117,-426
2504,25.2842617,40.9382853,-426
2505,25.285635,40.9394524,-426
2508,25.2884674,40.9397117,-426
2509,25.2850342,40.9384798,-426
2510,25.2841759,40.9380259,-426
2511,25.2844334,40.9385446,-426
2512,25.2831459,40.9384798,-426
2538,25.2853775,40.9402304,-426
2575,25.2837467,40.9377666,-426
3201,25.681572,40.8636634,-426
3203,25.6818938,40.8640042,-426
3204,25.6822157,40.8638095,-426
3205,25.6819367,40.8637608,-426
8835,27.6935291,42.4196866,-426
16456,27.6951599,42.4229655,-426
2503,25.2867508,40.9397117,-425
2504,25.2842617,40.9382853,-425
2505,25.285635,40.9394524,-425
2508,25.2884674,40.9397117,-425
2509,25.2850342,40.9384798,-425
2510,25.2841759,40.9380259,-425
2511,25.2844334,40.9385446,-425
2512,25.2831459,40.9384798,-425
2514,25.2858067,40.9394524,-425
2515,25.2309179,40.9770145,-425
2518,25.2854633,40.9397765,-425
2521,25.2832763,40.9391961,-425
2522,25.2898399,40.9471003,-425
2523,25.2852917,40.9397765,-425
2538,25.2853775,40.9402304,-425
2575,25.2837467,40.9377666,-425
3192,25.6827521,40.8636634,-425
3195,25.6819367,40.8638095,-425
3201,25.681572,40.8636634,-425
3203,25.6818938,40.8640042,-425
3204,25.6822157,40.8638095,-425
3205,25.6819367,40.8637608,-425
8835,27.6935291,42.4196866,-425
16456,27.6951599,42.4229655,-425
2504,25.2842617,40.9382853,-424
2505,25.285635,40.9394524,-424
2508,25.2884674,40.9397117,-424
2509,25.2850342,40.9384798,-424
2510,25.2841759,40.9380259,-424
2511,25.2844334,40.9385446,-424
2514,25.2858067,40.9394524,-424
2515,25.2309179,40.9770145,-424
2518,25.2854633,40.9397765,-424
2521,25.2832763,40.9391961,-424
2522,25.2898399,40.9471003,-424
2523,25.2852917,40.9397765,-424
2538,25.2853775,40.9402304,-424
3192,25.6827521,40.8636634,-424
3195,25.6819367,40.8638095,-424
3201,25.681572,40.8636634,-424
3203,25.6818938,40.8640042,-424
3204,25.6822157,40.8638095,-424
3205,25.6819367,40.8637608,-424
8835,27.6935291,42.4196866,-424
2504,25.2842617,40.9382853,-423
2505,25.285635,40.9394524,-423
2508,25.2884674,40.9397117,-423
2509,25.2850342,40.9384798,-423
2510,25.2841759,40.9380259,-423
2511,25.2844334,40.9385446,-423
2514,25.2858067,40.9394524,-423
2515,25.2309179,40.9770145,-423
2518,25.2854633,40.9397765,-423
2521,25.2832763,40.9391961,-423
2522,25.2898399,40.9471003,-423
2523,25.2852917,40.9397765,-423
2538,25.2853775,40.9402304,-423
3192,25.6827521,40.8636634,-423
3195,25.6819367,40.8638095,-423
3201,25.681572,40.8636634,-423
3203,25.6818938,40.8640042,-423
3204,25.6822157,40.8638095,-423
3205,25.6819367,40.8637608,-423
8835,27.6935291,42.4196866,-423
2504,25.2842617,40.9382853,-422
2505,25.285635,40.9394524,-422
2508,25.2884674,40.9397117,-422
2509,25.2850342,40.9384798,-422
2510,25.2841759,40.9380259,-422
2511,25.2844334,40.9385446,-422
2514,25.2858067,40.9394524,-422
2515,25.2309179,40.9770145,-422
2518,25.2854633,40.9397765,-422
2521,25.2832763,40.9391961,-422
2522,25.2898399,40.9471003,-422
2523,25.2852917,40.9397765,-422
2538,25.2853775,40.9402304,-422
3192,25.6827521,40.8636634,-422
3195,25.6819367,40.8638095,-422
3201,25.681572,40.8636634,-422
3203,25.6818938,40.8640042,-422
3204,25.6822157,40.8638095,-422
3205,25.6819367,40.8637608,-422
8835,27.6935291,42.4196866,-422
2504,25.2842617,40.9382853,-421
2505,25.285635,40.9394524,-421
2508,25.2884674,40.9397117,-421
2509,25.2850342,40.9384798,-421
2510,25.2841759,40.9380259,-421
2511,25.2844334,40.9385446,-421
2514,25.2858067,40.9394524,-421
2515,25.2309179,40.9770145,-421
2518,25.2854633,40.9397765,-421
2521,25.2832763,40.9391961,-421
2522,25.2898399,40.9471003,-421
2523,25.2852917,40.9397765,-421
2538,25.2853775,40.9402304,-421
3192,25.6827521,40.8636634,-421
3195,25.6819367,40.8638095,-421
3201,25.681572,40.8636634,-421
3203,25.6818938,40.8640042,-421
3204,25.6822157,40.8638095,-421
3205,25.6819367,40.8637608,-421
8835,27.6935291,42.4196866,-421
2340,24.97366,40.93371,-420
2342,24.97366,40.93371,-420
2497,25.2859783,40.9405546,-420
2504,25.2842617,40.9382853,-420
2505,25.285635,40.9394524,-420
2508,25.2884674,40.9397117,-420
2509,25.2850342,40.9384798,-420
2510,25.2841759,40.9380259,-420
2511,25.2844334,40.9385446,-420
2514,25.2858067,40.9394524,-420
2515,25.2309179,40.9770145,-420
2518,25.2854633,40.9397765,-420
2521,25.2832763,40.9391961,-420
2522,25.2898399,40.9471003,-420
2523,25.2852917,40.9397765,-420
2538,25.2853775,40.9402304,-420
3192,25.6827521,40.8636634,-420
3195,25.6819367,40.8638095,-420
3201,25.681572,40.8636634,-420
3203,25.6818938,40.8640042,-420
3204,25.6822157,40.8638095,-420
3205,25.6819367,40.8637608,-420
3361,27.9031277,43.2052384,-420
3362,27.8851676,43.2144813,-420
3363,27.8861332,43.1891577,-420
3364,27.9021835,43.2054261,-420
3365,27.9025269,43.2052384,-420
3366,27.902956,43.2049881,-420
3368,27.9168624,43.2029462,-420
6306,27.6792812,42.6441874,-420
8835,27.6935291,42.4196866,-420
15597,27.7030134,42.4112271,-420
15600,27.7033782,42.4105459,-420
15603,27.7033353,42.4098488,-420
15609,27.7233982,42.4074723,-420
15611,27.7035928,42.409928,-420
15627,27.7244925,42.4081377,-420
15745,27.7035284,42.4098647,-420
15746,27.7033997,42.4097696,-420
15747,27.7035069,42.4101974,-420
15748,27.7038288,42.4098488,-420
15749,27.7040005,42.4100865,-420
15750,27.703979,42.4095636,-420
15751,27.7035069,42.4100548,-420
15752,27.7032495,42.4098171,-420
15766,27.7042365,42.4098013,-420
15767,27.7031636,42.4100389,-420
15777,27.7036142,42.4098805,-420
15778,27.7037001,42.4099756,-420
15779,27.7040219,42.4097379,-420
15782,27.7044511,42.4094686,-420
16029,27.7025263,42.4109894,-420
16193,25.3471756,42.705272,-420
16230,27.6961748,42.4172628,-420
2340,24.97366,40.93371,-419
2342,24.97366,40.93371,-419
2497,25.2859783,40.9405546,-419
2504,25.2842617,40.9382853,-419
2505,25.285635,40.9394524,-419
2508,25.2884674,40.9397117,-419
2509,25.2850342,40.9384798,-419
2510,25.2841759,40.9380259,-419
2511,25.2844334,40.9385446,-419
2514,25.2858067,40.9394524,-419
2515,25.2309179,40.9770145,-419
2518,25.2854633,40.9397765,-419
2521,25.2832763,40.9391961,-419
2522,25.2898399,40.9471003,-419
2523,25.2852917,40.9397765,-419
2538,25.2853775,40.9402304,-419
3192,25.6827521,40.8636634,-419
3195,25.6819367,40.8638095,-419
3201,25.681572,40.8636634,-419
3203,25.6818938,40.8640042,-419
3204,25.6822157,40.8638095,-419
3205,25.6819367,40.8637608,-419
3361,27.9031277,43.2052384,-419
3362,27.8851676,43.2144813,-419
3363,27.8861332,43.1891577,-419
3364,27.9021835,43.2054261,-419
3365,27.9025269,43.2052384,-419
3366,27.902956,43.2049881,-419
3368,27.9168624,43.2029462,-419
6306,27.6792812,42.6441874,-419
8835,27.6935291,42.4196866,-419
15597,27.7030134,42.4112271,-419
15600,27.7033782,42.4105459,-419
15603,27.7033353,42.4098488,-419
15609,27.7233982,42.4074723,-419
15611,27.7035928,42.409928,-419
15627,27.7244925,42.4081377,-419
15745,27.7035284,42.4098647,-419
15746,27.7033997,42.4097696,-419
15747,27.7035069,42.4101974,-419
15748,27.7038288,42.4098488,-419
15749,27.7040005,42.4100865,-419
15750,27.703979,42.4095636,-419
15751,27.7035069,42.4100548,-419
15752,27.7032495,42.4098171,-419
15766,27.7042365,42.4098013,-419
15767,27.7031636,42.4100389,-419
15777,27.7036142,42.4098805,-419
15778,27.7037001,42.4099756,-419
15779,27.7040219,42.4097379,-419
15782,27.7044511,42.4094686,-419
16029,27.7025263,42.4109894,-419
16193,25.3471756,42.705272,-419
16230,27.6961748,42.4172628,-419
2340,24.97366,40.93371,-418
2342,24.97366,40.93371,-418
2497,25.2859783,40.9405546,-418
2504,25.2842617,40.9382853,-418
2505,25.285635,40.9394524,-418
2508,25.2884674,40.9397117,-418
2509,25.2850342,40.9384798,-418
2510,25.2841759,40.9380259,-418
2511,25.2844334,40.9385446,-418
2514,25.2858067,40.9394524,-418
2515,25.2309179,40.9770145,-418
2518,25.2854633,40.9397765,-418
2521,25.2832763,40.9391961,-418
2522,25.2898399,40.9471003,-418
2523,25.2852917,40.9397765,-418
2538,25.2853775,40.9402304,-418
3192,25.6827521,40.8636634,-418
3195,25.6819367,40.8638095,-418
3201,25.681572,40.8636634,-418
3203,25.6818938,40.8640042,-418
3204,25.6822157,40.8638095,-418
3205,25.6819367,40.8637608,-418
3361,27.9031277,43.2052384,-418
3362,27.8851676,43.2144813,-418
3363,27.8861332,43.1891577,-418
3364,27.9021835,43.2054261,-418
3365,27.9025269,43.2052384,-418
3366,27.902956,43.2049881,-418
3368,27.9168624,43.2029462,-418
6306,27.6792812,42.6441874,-418
8835,27.6935291,42.4196866,-418
15597,27.7030134,42.4112271,-418
15600,27.7033782,42.4105459,-418
15603,27.7033353,42.4098488,-418
15609,27.7233982,42.4074723,-418
15611,27.7035928,42.409928,-418
15627,27.7244925,42.4081377,-418
15745,27.7035284,42.4098647,-418
15746,27.7033997,42.4097696,-418
15747,27.7035069,42.4101974,-418
15748,27.7038288,42.4098488,-418
15749,27.7040005,42.4100865,-418
15750,27.703979,42.4095636,-418
15751,27.7035069,42.4100548,-418
15752,27.7032495,42.4098171,-418
15766,27.7042365,42.4098013,-418
15767,27.7031636,42.4100389,-418
15777,27.7036142,42.4098805,-418
15778,27.7037001,42.4099756,-418
15779,27.7040219,42.4097379,-418
15782,27.7044511,42.4094686,-418
16029,27.7025263,42.4109894,-418
16193,25.3471756,42.705272,-418
16230,27.6961748,42.4172628,-418
2340,24.97366,40.93371,-417
2342,24.97366,40.93371,-417
2497,25.2859783,40.9405546,-417
2504,25.2842617,40.9382853,-417
2505,25.285635,40.9394524,-417
2508,25.2884674,40.9397117,-417
2509,25.2850342,40.9384798,-417
2510,25.2841759,40.9380259,-417
2511,25.2844334,40.9385446,-417
2514,25.2858067,40.9394524,-417
2515,25.2309179,40.9770145,-417
2518,25.2854633,40.9397765,-417
2521,25.2832763,40.9391961,-417
2522,25.2898399,40.9471003,-417
2523,25.2852917,40.9397765,-417
2538,25.2853775,40.9402304,-417
3192,25.6827521,40.8636634,-417
3195,25.6819367,40.8638095,-417
3201,25.681572,40.8636634,-417
3203,25.6818938,40.8640042,-417
3204,25.6822157,40.8638095,-417
3205,25.6819367,40.8637608,-417
3361,27.9031277,43.2052384,-417
3362,27.8851676,43.2144813,-417
3363,27.8861332,43.1891577,-417
3364,27.9021835,43.2054261,-417
3365,27.9025269,43.2052384,-417
3366,27.902956,43.2049881,-417
3368,27.9168624,43.2029462,-417
6306,27.6792812,42.6441874,-417
8835,27.6935291,42.4196866,-417
15597,27.7030134,42.4112271,-417
15600,27.7033782,42.4105459,-417
15603,27.7033353,42.4098488,-417
15609,27.7233982,42.4074723,-417
15611,27.7035928,42.409928,-417
15627,27.7244925,42.4081377,-417
15745,27.7035284,42.4098647,-417
15746,27.7033997,42.4097696,-417
15747,27.7035069,42.4101974,-417
15748,27.7038288,42.4098488,-417
15749,27.7040005,42.4100865,-417
15750,27.703979,42.4095636,-417
15751,27.7035069,42.4100548,-417
15752,27.7032495,42.4098171,-417
15766,27.7042365,42.4098013,-417
15767,27.7031636,42.4100389,-417
15777,27.7036142,42.4098805,-417
15778,27.7037001,42.4099756,-417
15779,27.7040219,42.4097379,-417
15782,27.7044511,42.4094686,-417
16029,27.7025263,42.4109894,-417
16193,25.3471756,42.705272,-417
16230,27.6961748,42.4172628,-417
2340,24.97366,40.93371,-416
2342,24.97366,40.93371,-416
2497,25.2859783,40.9405546,-416
2504,25.2842617,40.9382853,-416
2505,25.285635,40.9394524,-416
2508,25.2884674,40.9397117,-416
2509,25.2850342,40.9384798,-416
2510,25.2841759,40.9380259,-416
2511,25.2844334,40.9385446,-416
2514,25.2858067,40.9394524,-416
2515,25.2309179,40.9770145,-416
2518,25.2854633,40.9397765,-416
2521,25.2832763,40.9391961,-416
2522,25.2898399,40.9471003,-416
2523,25.2852917,40.9397765,-416
2538,25.2853775,40.9402304,-416
3192,25.6827521,40.8636634,-416
3195,25.6819367,40.8638095,-416
3201,25.681572,40.8636634,-416
3203,25.6818938,40.8640042,-416
3204,25.6822157,40.8638095,-416
3205,25.6819367,40.8637608,-416
3361,27.9031277,43.2052384,-416
3362,27.8851676,43.2144813,-416
3363,27.8861332,43.1891577,-416
3364,27.9021835,43.2054261,-416
3365,27.9025269,43.2052384,-416
3366,27.902956,43.2049881,-416
3368,27.9168624,43.2029462,-416
6306,27.6792812,42.6441874,-416
8835,27.6935291,42.4196866,-416
15597,27.7030134,42.4112271,-416
15600,27.7033782,42.4105459,-416
15603,27.7033353,42.4098488,-416
15609,27.7233982,42.4074723,-416
15611,27.7035928,42.409928,-416
15627,27.7244925,42.4081377,-416
15745,27.7035284,42.4098647,-416
15746,27.7033997,42.4097696,-416
15747,27.7035069,42.4101974,-416
15748,27.7038288,42.4098488,-416
15749,27.7040005,42.4100865,-416
15750,27.703979,42.4095636,-416
15751,27.7035069,42.4100548,-416
15752,27.7032495,42.4098171,-416
15766,27.7042365,42.4098013,-416
15767,27.7031636,42.4100389,-416
15777,27.7036142,42.4098805,-416
15778,27.7037001,42.4099756,-416
15779,27.7040219,42.4097379,-416
15782,27.7044511,42.4094686,-416
16029,27.7025263,42.4109894,-416
16193,25.3471756,42.705272,-416
16230,27.6961748,42.4172628,-416
2340,24.97366,40.93371,-415
2342,24.97366,40.93371,-415
2497,25.2859783,40.9405546,-415
2504,25.2842617,40.9382853,-415
2505,25.285635,40.9394524,-415
2508,25.2884674,40.9397117,-415
2509,25.2850342,40.9384798,-415
2510,25.2841759,40.9380259,-415
2511,25.2844334,40.9385446,-415
2514,25.2858067,40.9394524,-415
2515,25.2309179,40.9770145,-415
2518,25.2854633,40.9397765,-415
2521,25.2832763,40.9391961,-415
2522,25.2898399,40.9471003,-415
2523,25.2852917,40.9397765,-415
2538,25.2853775,40.9402304,-415
3192,25.6827521,40.8636634,-415
3195,25.6819367,40.8638095,-415
3201,25.681572,40.8636634,-415
3203,25.6818938,40.8640042,-415
3204,25.6822157,40.8638095,-415
3205,25.6819367,40.8637608,-415
3361,27.9031277,43.2052384,-415
3362,27.8851676,43.2144813,-415
3363,27.8861332,43.1891577,-415
3364,27.9021835,43.2054261,-415
3365,27.9025269,43.2052384,-415
3366,27.902956,43.2049881,-415
3368,27.9168624,43.2029462,-415
6306,27.6792812,42.6441874,-415
8835,27.6935291,42.4196866,-415
11686,27.9068184,43.2086792,-415
11841,27.9382324,43.1971673,-415
15597,27.7030134,42.4112271,-415
15600,27.7033782,42.4105459,-415
15603,27.7033353,42.4098488,-415
15609,27.7233982,42.4074723,-415
15611,27.7035928,42.409928,-415
15627,27.7244925,42.4081377,-415
15745,27.7035284,42.4098647,-415
15746,27.7033997,42.4097696,-415
15747,27.7035069,42.4101974,-415
15748,27.7038288,42.4098488,-415
15749,27.7040005,42.4100865,-415
15750,27.703979,42.4095636,-415
15751,27.7035069,42.4100548,-415
15752,27.7032495,42.4098171,-415
15766,27.7042365,42.4098013,-415
15767,27.7031636,42.4100389,-415
15777,27.7036142,42.4098805,-415
15778,27.7037001,42.4099756,-415
15779,27.7040219,42.4097379,-415
15782,27.7044511,42.4094686,-415
16029,27.7025263,42.4109894,-415
16193,25.3471756,42.705272,-415
16230,27.6961748,42.4172628,-415
2340,24.97366,40.93371,-414
2342,24.97366,40.93371,-414
2497,25.2859783,40.9405546,-414
2504,25.2842617,40.9382853,-414
2505,25.285635,40.9394524,-414
2508,25.2884674,40.9397117,-414
2509,25.2850342,40.9384798,-414
2510,25.2841759,40.9380259,-414
